scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,28.642,1460.51,599.398,0.714286,14,0.666667,197.81,14,1164.71,1238.28,2116,2113
1,3,0,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,43.751,956.127,392.398,1,14,0.666667,188.286,24,1169.02,1156.52,2116,2113
1,2,0,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,54.769,763.79,175.866,1,1,0.0625,226.75,24,1161.04,1160.48,2116,2113
1,6,0,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,64.798,645.574,140.498,1,0,0,164.667,8,1223.28,1148.17,2116,2113
1,7,0,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,68.325,612.248,133.245,1,0,0,155.867,16,1162.81,1150.53,2116,2113
1,5,0,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,72.604,576.164,148.09,1,8,0.421053,212.526,15,1134.36,1156.4,2116,2113
1,8,1,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,48.297,866.13,490.956,1,20,0.952381,1052.29,14,1128.46,1110.44,2116,2113
1,6,1,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,14.056,2975.96,924.261,1,0,0,138.8,8,1138.14,1096.79,2116,2113
1,3,1,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,36.805,1136.57,637.299,1,20,1,1036.8,24,1132.16,1102.93,2116,2113
1,2,1,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,27.226,1536.42,477.174,1,0,0,918.8,24,1143.08,1090.99,2116,2113
1,5,1,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,18.898,2213.52,1073.53,0.947368,11,0.578947,347.263,15,1101.19,1107.65,2116,2113
1,7,1,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,24.226,1726.7,1038.2,1,22,1.29412,240.588,16,1103.19,1097.21,2116,2113
1,6,2,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,14.26,2933.5,759.602,1,0,0,164.857,8,1126.6,1110.11,2116,2113
1,3,2,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,14.758,2834.49,880.324,1,4,0.4,138.8,24,1097.53,1124.77,2116,2113
1,1,0,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,99.944,418.553,170.335,1,13,0.5,239.231,24,1167.23,1162.14,2116,2113
1,8,2,RSA-SHA3-256_signed-by_RSA-SHA224,RSA-SHA3-256_signed-by_RSA-SHA224,23.504,1779.74,965.258,0.947368,15,0.789474,125.789,14,1125.67,1101.76,2116,2113
