scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,28.646,1460.3,599.314,0.714286,14,0.666667,197.81,14,1168.89,1236.23,2116,2113
1,3,0,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,43.747,956.214,392.434,1,14,0.666667,188.286,24,1156.64,1153.9,2116,2113
1,2,0,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,54.797,763.399,175.776,1,1,0.0625,226.75,24,1158.77,1172.38,2116,2113
1,6,0,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,64.807,645.484,140.478,1,0,0,164.667,8,1160.88,1158.25,2116,2113
1,7,0,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,68.45,611.13,133.002,1,0,0,155.867,16,1155.68,1177.26,2116,2113
1,5,0,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,72.596,576.227,148.107,1,8,0.421053,212.526,15,1131.77,1157.97,2116,2113
1,8,1,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,48.291,866.238,491.017,1,20,0.952381,1052.29,14,1130.02,1111.59,2116,2113
1,6,1,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,14.041,2979.14,925.249,1,0,0,138.8,8,1155.21,1106.26,2116,2113
1,3,1,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,36.759,1138,638.097,1,20,1,1036.8,24,1156.18,1097.97,2116,2113
1,2,1,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,27.184,1538.79,477.911,1,0,0,918.8,24,1132.26,1089.33,2116,2113
1,5,1,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,18.916,2211.41,1072.51,0.947368,11,0.578947,347.263,15,1106.06,1113.86,2116,2113
1,7,1,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,24.09,1736.45,1044.06,1,22,1.29412,240.588,16,1103.31,1098.69,2116,2113
1,6,2,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,14.253,2934.94,759.975,1,0,0,164.857,8,1138.99,1101.87,2116,2113
1,3,2,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,14.8,2826.45,877.826,1,4,0.4,138.8,24,1102.52,1117.41,2116,2113
1,1,0,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,99.952,418.52,170.321,1,13,0.5,239.231,24,1167.44,1168.4,2116,2113
1,8,2,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,23.511,1779.21,964.97,0.947368,15,0.789474,125.789,14,1126.55,1108.84,2116,2113
1,2,2,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,26.01,1608.26,682.181,1,7,0.5,183.714,24,1135.22,1116.49,2116,2113
1,5,2,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,23.488,1780.95,796.301,1,14,0.777778,206,15,1126.84,1108.05,2116,2113
1,6,3,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,22.43,1864.96,686.921,1,0,0,192.286,8,1130.77,1093.93,2116,2113
1,3,3,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,21.082,1984.21,727.811,1,3,0.214286,192.286,24,1138.37,1089.06,2116,2113
1,7,2,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,24.843,1683.81,522.95,1,4,0.4,149.6,16,1129.69,1116.01,2116,2113
1,8,3,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,17.534,2385.72,1011.96,1,11,0.785714,136.571,14,1123.38,1113.57,2116,2113
1,2,3,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,20.34,2056.58,1254.64,1,22,1.15789,295.053,24,1126.35,1116.23,2116,2113
1,6,4,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,13.54,3089.32,959.467,1,0,0,138.8,8,1110.23,1104.03,2116,2113
1,5,3,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,15.748,2656.33,1500.63,1,17,0.809524,714.952,15,1132.81,1123.71,2116,2113
1,3,4,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,16.718,2502.19,1061.36,1,7,0.5,127.143,24,1132.82,1112.02,2116,2113
1,1,1,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,37.76,1107.82,611.006,1,17,0.809524,668.857,24,1126.14,1102.9,2116,2113
1,8,4,RSA-SHA3-224_signed-by_RSA-SHA3-256,RSA-SHA3-224_signed-by_RSA-SHA3-256,22.541,1855.77,975.265,0.636364,13,0.590909,161.818,14,1135.58,1111.58,2116,2113
