scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,28.599,1087.87,575.123,0.7,13,0.65,200.6,14,1278.7,1346.18,1446,1443
1,3,0,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,41.985,741.017,391.754,1,13,0.65,192.6,24,1245.96,1243.86,1446,1443
1,2,0,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,53.033,586.653,168.046,1,1,0.0666667,199.867,24,1257.09,1264.69,1446,1443
1,6,0,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,61.339,507.213,136.683,1,0,0,200,8,1268.61,1244.76,1446,1443
1,7,0,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,67.33,462.079,124.52,1,0,0,159.429,16,1266.19,1255.91,1446,1443
1,5,0,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,71.054,437.861,141.187,1,4,0.222222,213.333,15,1273.2,1276.73,1446,1443
1,8,1,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,44.505,699.057,482.815,1,20,1.11111,712.222,14,1221.48,1205.52,1446,1443
1,1,0,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,77.519,401.342,142.209,1,8,0.421053,182.632,24,1263.68,1237.98,1446,1443
1,3,1,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,37.36,832.748,570.012,1,15,0.882353,705.059,24,1232.51,1202.38,1446,1443
1,6,1,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,19.394,1604.2,716.92,1,5,0.416667,106,8,1233.75,1197.89,1446,1443
1,7,1,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,17.959,1732.36,697.578,1,0,0,122,16,1284.6,1295.46,1446,1443
1,2,1,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,32.984,943.224,521.938,1,8,0.571429,685.143,24,1198.92,1267.18,1446,1443
1,5,1,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,16.705,1862.4,1390.69,1,16,0.941176,245.529,15,1238.21,1231.96,1446,1443
1,8,2,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,18.679,1665.57,938.784,1,7,0.466667,148.933,14,1240.12,1205.47,1446,1443
1,1,1,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,14.769,2106.53,1064.91,1,11,0.6875,134,24,1208.28,1198.97,1446,1443
1,3,2,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,16.203,1920.1,773.173,1,0,0,114,24,1236.58,1212.6,1446,1443
1,6,2,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,15.91,1955.45,771.319,1,0,0,122.444,8,1234.56,1212.97,1446,1443
1,5,2,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,14.649,2123.78,855.193,1,0,0,220.8,15,1199.96,1213.37,1446,1443
1,7,2,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,18.663,1666.98,912.147,1,7,0.538462,122.923,16,1233.78,1197.9,1446,1443
1,8,3,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.856,2420,1543.85,0.8125,4,0.25,156.5,14,1229.39,1226.9,1446,1443
1,2,2,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,19.075,1630.98,1516.48,1,25,1.31579,243.053,24,1226.51,1198.49,1446,1443
1,1,2,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,14.978,2077.13,945.362,1,2,0.153846,449.077,24,1235.26,1255.09,1446,1443
1,3,3,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.954,2401.68,1073.31,1,5,0.416667,106,24,1271.9,1237.89,1446,1443
1,6,3,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.881,2415.3,952.706,1,0,0,122.444,8,1232.83,1207.2,1446,1443
1,7,3,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,8.529,3647.4,1660.04,1,5,0.384615,107.538,16,1228.21,1211.23,1446,1443
1,1,3,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,6.296,4940.98,1948.95,1,3,0.333333,131.333,24,1253.61,1238.34,1446,1443
1,2,3,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,14.394,2161.38,870.33,1,0,0,161.2,24,1258.87,1216.69,1446,1443
1,6,4,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,13.482,2307.57,1337.43,1,2,0.181818,124.545,8,1208.25,1207.7,1446,1443
1,3,4,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,15.297,2033.77,1580.37,1,18,1.2,170.267,24,1264.48,1212.48,1446,1443
1,8,4,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,19.895,1563.8,1224.83,1,19,1.1875,158.5,14,1234.96,1194.44,1446,1443
1,1,4,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,11.514,2702.06,1620.27,0.4375,9,0.5625,146,24,1247.87,1190.85,1446,1443
1,7,4,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,17.905,1737.52,1350.17,1,18,1.2,203.867,16,1234.4,1214.42,1446,1443
1,2,4,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,13.132,2369.07,934.469,1,3,0.333333,174.889,24,1263.1,1214.16,1446,1443
1,6,5,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,10.094,3082.17,1215.75,1,1,0.111111,122.444,8,1232.97,1208.33,1446,1443
1,3,5,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,11.525,2699.45,1087,1,0,0,114,24,1316.36,1248.04,1446,1443
1,1,5,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,15.124,2057.03,1204.92,1,9,0.75,150.667,24,1206.43,1203.69,1446,1443
1,5,3,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,39.031,797.107,634.16,1,21,1.16667,329.333,15,1239.98,1208.3,1446,1443
1,6,6,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,9.051,3437.09,1615.58,0.769231,5,0.384615,121.385,8,1231.01,1223.71,1446,1443
1,7,5,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,13.447,2313.61,1265.97,1,10,0.769231,119.231,16,1238.97,1213.13,1446,1443
1,8,5,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,21.357,1456.74,874.267,1,10,0.714286,134.571,14,1251.24,1204.88,1446,1443
1,3,6,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,15.747,1975.66,1109.5,1,8,0.533333,104.667,24,1229.89,1218.05,1446,1443
1,1,6,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.096,2572.04,1014.53,1,0,0,131.333,24,1223.18,1192.27,1446,1443
1,5,4,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.114,2568.23,1013.03,1,0,0,241.111,15,1228.01,1204.3,1446,1443
1,2,5,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,22.068,1409.82,1293.45,0.846154,25,0.961538,179.846,24,1203.33,1219.95,1446,1443
1,6,7,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,13.834,2248.91,887.071,1,0,0,122.444,8,1235.12,1193.98,1446,1443
1,7,6,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,14.27,2180.2,987.79,0.615385,3,0.230769,150.615,16,1230.12,1345.72,1446,1443
1,8,6,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,13.845,2247.12,1330.13,0.846154,10,0.769231,140.154,14,1231.18,1209.57,1446,1443
1,3,7,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,14.098,2206.81,884.087,1,4,0.4,114,24,1249.37,1218.38,1446,1443
1,1,7,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,13.418,2318.65,928.891,1,5,0.5,170,24,1239.01,1204.49,1446,1443
1,5,5,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,15.577,1997.24,1125.73,1,7,0.466667,197.467,15,1212.64,1210.58,1446,1443
1,2,6,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,15.721,1978.94,780.586,1,0,0,179.333,24,1236.55,1227.85,1446,1443
1,7,7,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.987,2395.56,1422.92,1,9,0.692308,142,16,1226.18,1211.28,1446,1443
1,6,8,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,16.886,1842.41,1023.3,1,7,0.5,109.429,8,1225.3,1223.86,1446,1443
1,8,7,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,15.837,1964.45,1526.5,1,18,1.2,166,14,1243.3,1235.09,1446,1443
1,1,8,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.042,2583.58,1159.92,1,3,0.25,113.333,24,1228.51,1220.05,1446,1443
1,3,8,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,15.083,2062.65,921.802,1,2,0.166667,148,24,1247.09,1264.73,1446,1443
1,2,7,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,11.547,2694.34,1084.94,1,0,0,161.2,24,1218.8,1207.7,1446,1443
1,7,8,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.162,2558.09,1152.42,1,5,0.384615,100.462,16,1227.35,1190.97,1446,1443
1,5,6,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,16.283,1910.63,1397.23,0.894737,15,0.789474,214.842,15,1236.16,1203.52,1446,1443
1,8,8,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,10.919,2849.32,1123.9,0.777778,3,0.333333,122.444,14,1228.03,1213.49,1446,1443
1,1,9,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.842,2422.61,1082.67,0.333333,2,0.166667,160,24,1233.37,1212.24,1446,1443
1,6,9,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,18.461,1685.21,1205.51,1,12,0.8,128.667,8,1239.4,1217.7,1446,1443
1,2,8,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,10.569,2943.44,1161.03,0.555556,0,0,174.889,24,1205.46,1202.43,1446,1443
1,3,9,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,13.703,2270.4,895.549,0.777778,0,0,127.778,24,1236.16,1235.75,1446,1443
1,7,9,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.516,2485.75,980.494,1,3,0.333333,122.444,16,1225.95,1224.57,1446,1443
1,5,7,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,10.849,2867.47,1148.76,1,4,0.4,220.8,15,1239.8,1212.84,1446,1443
1,1,10,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,9.564,3252.72,1283.02,1,0,0,131.333,24,1212.51,1222.01,1446,1443
1,6,10,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,10.048,3096.03,1866.06,1,3,0.25,118.667,8,1377.32,1196.52,1446,1443
1,2,9,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,9.502,3273.93,1311.59,1,4,0.4,161.2,24,1233.59,1210.33,1446,1443
1,3,10,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,9.78,3180.88,1254.68,1,0,0,122.444,24,1235.04,1234.26,1446,1443
1,8,9,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,18.804,1654.47,1535.78,1,24,0.96,122.16,14,1222.07,1208.97,1446,1443
1,7,10,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,14.199,2191.09,1517.82,1,15,0.833333,174.444,16,1240.11,1213.96,1446,1443
1,6,11,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,9.971,3119.98,1230.66,1,0,0,122.444,8,1230.06,1196.87,1446,1443
1,5,8,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,21.837,1424.73,1551.85,1,22,0.916667,300.833,15,1232.58,1220.75,1446,1443
1,1,11,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,18.439,1687.23,1331.91,1,23,1.35294,206.941,24,1245.15,1201.41,1446,1443
1,3,11,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,16.559,1878.79,1127.56,1,10,0.714286,125.429,24,1254.03,1207.23,1446,1443
1,7,11,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,10.913,2850.89,1124.52,1,0,0,122.444,16,1233.08,1218.91,1446,1443
1,2,10,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,19.84,1568.08,1277.36,1,22,0.88,165.36,24,1229.96,1202.55,1446,1443
1,6,12,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,12.055,2580.81,1055.15,1,3,0.272727,107.091,8,1241.17,1210.33,1446,1443
1,8,10,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,21.93,1418.69,1001.73,1,16,0.888889,108.222,14,1233.6,1211.27,1446,1443
1,5,9,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,10.459,2974.4,1191.59,0.8,2,0.2,345.6,15,1226.65,1211.08,1446,1443
1,7,12,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,9.685,3212.14,1267.02,0.555556,0,0,122.444,16,1229.39,1218.4,1446,1443
1,2,11,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,10.259,3032.45,1196.14,1,0,0,174.889,24,1237.06,1194.43,1446,1443
1,6,13,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,13.17,2362.32,1041.14,1,2,0.181818,158,8,1270.32,1216.49,1446,1443
1,8,11,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,14.022,2218.76,944.784,1,0,0,131.455,14,1273,1216.95,1446,1443
1,5,10,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,13.396,2322.46,1042.69,1,0,0,305,15,1294.07,1220.1,1446,1443
1,2,12,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,14.71,2114.96,869.04,1,0,0,150,24,1229.57,1214.14,1446,1443
1,3,12,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,27.839,1117.55,661.507,1,10,0.769231,154.308,24,1228.45,1212.57,1446,1443
1,7,13,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,18.335,1696.8,942.423,1,7,0.5,109.429,16,1214.86,1202.88,1446,1443
1,1,12,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,31.905,975.12,913.188,1,29,1.20833,378,24,1233.33,1212.22,1446,1443
1,6,14,RSA-SHA384_signed-by_ED25519,RSA-SHA384_signed-by_ED25519,15.897,1957.04,771.947,1,0,0,122.444,8,1246.9,1217.44,1446,1443
